id,name,type,status,manufacturer,manufacturer_abbr,user,user_abbr,image_proof_link,image_proof_link_direct,year_first_produced,confirmed_lost_date
3703,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/HkHFjh1N,https://i.postimg.cc/HkHFjh1N/2023-M113-A3-destr-31-12-24.jpg,1960.0,2024-12-31
3704,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/pLZ4jJ2L,https://i.postimg.cc/pLZ4jJ2L/2025-M113-A3-destr-31-12-24.jpg,1960.0,2024-12-31
3705,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/QMYz4NKL,https://i.postimg.cc/QMYz4NKL/2029-M113-A3-destr-31-12-24.jpg,1960.0,2024-12-31
3706,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/pTks7Mkg,https://i.postimg.cc/pTks7Mkg/2009-M113-A3-destr-12-01-25.jpg,1960.0,2025-01-12
3707,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/JnRTPz3N,https://i.postimg.cc/JnRTPz3N/2013-M113-A3-destr-17-01-25.jpg,1960.0,2025-01-17
3708,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/yYGbsBBK,https://i.postimg.cc/yYGbsBBK/2020-M113-A3-destr-17-01-25.jpg,1960.0,2025-01-17
3709,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/8k4VfGLF,https://i.postimg.cc/8k4VfGLF/2001-M113-A3-destr-01-09-24.jpg,1960.0,2024-09-01
3710,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/nz1NmK98,https://i.postimg.cc/nz1NmK98/2015-M113-A3-destr-22-01-25.jpg,1960.0,2025-01-22
3711,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/76vJf2ML,https://i.postimg.cc/76vJf2ML/2001-M113-A3-destr-02-02-25.jpg,1960.0,2025-02-02
3712,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/XqW9fwfx,https://i.postimg.cc/XqW9fwfx/2026-M113-A3-destr-27-02-25.jpg,1960.0,2025-02-27
3713,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/VkVCPTJn,https://i.postimg.cc/VkVCPTJn/2028-M113-A3-destr-31-01-25.jpg,1960.0,2025-01-31
3714,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/SskN0SXQ,https://i.postimg.cc/SskN0SXQ/2001-M113-A3-destr-05-02-25.jpg,1960.0,2025-02-05
3715,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/L8FBJKvY,https://i.postimg.cc/L8FBJKvY/2056-M113-A3-destr-09-02-25.jpg,1960.0,2025-02-09
3716,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/s2rTGr52,https://i.postimg.cc/s2rTGr52/2006-M113-A3-destr-10-02-25.jpg,1960.0,2025-02-10
3717,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/Pr03hZxY,https://i.postimg.cc/Pr03hZxY/2018-M113-A3-destr-15-02-25.jpg,1960.0,2025-02-15
3718,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/KjqD7yn3,https://i.postimg.cc/KjqD7yn3/2000-M113-A3-destr-18-02-25.jpg,1960.0,2025-02-18
3719,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/gk7Knmzf,https://i.postimg.cc/gk7Knmzf/2002-M113-A3-destr-18-02-25.jpg,1960.0,2025-02-18
3720,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/hPvrDfBL,https://i.postimg.cc/hPvrDfBL/2015-M113-A3-destr-17-02-25.jpg,1960.0,2025-02-17
3721,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/Hk79MRjj,https://i.postimg.cc/Hk79MRjj/2021-M113-A3-destr-17-02-25.jpg,1960.0,2025-02-17
3722,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/GmZpVxyf,https://i.postimg.cc/GmZpVxyf/2001-M113-A3-destr-19-02-25.jpg,1960.0,2025-02-19
3723,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/43V3gHvx,https://i.postimg.cc/43V3gHvx/2008-M113-A3-destr-20-02-25.jpg,1960.0,2025-02-20
3724,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/R0NXk46K,https://i.postimg.cc/R0NXk46K/2021-M113-A3-destr-24-02-25.jpg,1960.0,2025-02-24
3725,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/9QXxBGcx,https://i.postimg.cc/9QXxBGcx/2026-M113-A3-destr-21-02-25.jpg,1960.0,2025-02-21
3726,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/bvG0pYY0,https://i.postimg.cc/bvG0pYY0/2010-M113-A3-destr-26-02-25.jpg,1960.0,2025-02-26
3727,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/0yXGTKv2,https://i.postimg.cc/0yXGTKv2/2020-M113-A3-destr-27-02-25.jpg,1960.0,2025-02-27
3728,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/V6nx3S2v,https://i.postimg.cc/V6nx3S2v/2009-M113-A3-destr-29-12-24.jpg,1960.0,2024-12-29
3729,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/gcq9sZvB,https://i.postimg.cc/gcq9sZvB/2043-M113-A3-destr-08-03-25.jpg,1960.0,2025-03-08
3730,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/1XSkPmZH,https://i.postimg.cc/1XSkPmZH/2056-M113-A3-destr-06-03-25.jpg,1960.0,2025-03-06
3731,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/2yxPSskf,https://i.postimg.cc/2yxPSskf/2068-M113-A3-destr-05-03-25.jpg,1960.0,2025-03-05
3732,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/bJcMHydh,https://i.postimg.cc/bJcMHydh/2150-M113-A3-destr-14-03-25.jpg,1960.0,2025-03-14
3733,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/R0nyH6Sd,https://i.postimg.cc/R0nyH6Sd/2152-M113-A3-destr-14-03-25.jpg,1960.0,2025-03-14
3734,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/13XLy7bL,https://i.postimg.cc/13XLy7bL/2157-M113-A3-destr-14-03-25.jpg,1960.0,2025-03-14
3735,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/T3sB1q6h,https://i.postimg.cc/T3sB1q6h/2160-M113-A3-destr-12-03-25.jpg,1960.0,2025-03-12
3736,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/W3Gy5BJJ,https://i.postimg.cc/W3Gy5BJJ/2198-M113-A3-destr-15-03-25.jpg,1960.0,2025-03-15
3737,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/tJDMjFkq,https://i.postimg.cc/tJDMjFkq/2213-M113-A3-destr-17-03-25.jpg,1960.0,2025-03-17
3738,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/j2QDvWyJ,https://i.postimg.cc/j2QDvWyJ/2068-M113-A3-destr-21-03-25.jpg,1960.0,2025-03-21
3739,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/wB6ZHWPj,https://i.postimg.cc/wB6ZHWPj/2005-M113-A3-destr-15-03-25.jpg,1960.0,2025-03-15
3740,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/XJkgLKMF,https://i.postimg.cc/XJkgLKMF/2019-BMP-1-or-2-destr-20-03-25.jpg,1960.0,2025-03-20
3741,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/tJ8ch8RF,https://i.postimg.cc/tJ8ch8RF/2000-M113-A3-destr-24-04-24.jpg,1960.0,2024-04-24
3742,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/6q8S4BK9,https://i.postimg.cc/6q8S4BK9/2011-M113-A3-destr-23-03-25.jpg,1960.0,2025-03-23
3743,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/FF6w5kb1,https://i.postimg.cc/FF6w5kb1/2029-M113-A3-destr-27-03-25.jpg,1960.0,2025-03-27
3744,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/h41DT0yX,https://i.postimg.cc/h41DT0yX/2024-M113-A3-destr-31-03-25.jpg,1960.0,2025-03-31
3745,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/L5DmSHYt,https://i.postimg.cc/L5DmSHYt/2028-M113-A3-destr-31-03-25.jpg,1960.0,2025-03-31
3746,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/76gxB1qQ,https://i.postimg.cc/76gxB1qQ/2030-M113-A3-destr-01-04-25.jpg,1960.0,2025-04-01
3747,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/WpFKprF5,https://i.postimg.cc/WpFKprF5/2008-M113-A3-destr-06-04-25.jpg,1960.0,2025-04-06
3748,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/X7xsfmYm,https://i.postimg.cc/X7xsfmYm/2014-M113-A3-destr-30-03-25.jpg,1960.0,2025-03-30
3749,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/hGQMqG1R,https://i.postimg.cc/hGQMqG1R/2021-M113-A3-destr-10-05-25.jpg,1960.0,2025-05-10
3750,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/y8g4b329,https://i.postimg.cc/y8g4b329/2008-M113-A3-destr-05-05-25.jpg,1960.0,2025-05-05
3751,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/PxDfdKHw,https://i.postimg.cc/PxDfdKHw/2024-M113-A3-destr-09-04-25.jpg,1960.0,2025-04-09
3752,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/Lsn6b20v,https://i.postimg.cc/Lsn6b20v/2014-M113-A3-destr-08-04-25.jpg,1960.0,2025-04-08
3753,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/Sx6P4Snp,https://i.postimg.cc/Sx6P4Snp/2037-M113-A3-destr-14-04-25.jpg,1960.0,2025-04-14
3754,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/xjZhypwB,https://i.postimg.cc/xjZhypwB/2028-M113-A3-destr-09-04-25.jpg,1960.0,2025-04-09
3755,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/DybDCdF0,https://i.postimg.cc/DybDCdF0/2023-M113-A3-destr-13-04-25.jpg,1960.0,2025-04-13
3756,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/9Q5ksRFp,https://i.postimg.cc/9Q5ksRFp/2015-M113-A3-destr-14-04-25.jpg,1960.0,2025-04-14
3757,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/Gt6fL9Pb,https://i.postimg.cc/Gt6fL9Pb/2012-M113-A3-destr-12-04-25.jpg,1960.0,2025-04-12
3758,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/cJNcv7dC,https://i.postimg.cc/cJNcv7dC/2006-M113-A3-destr-15-04-25.jpg,1960.0,2025-04-15
3759,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/P5D4fVs0,https://i.postimg.cc/P5D4fVs0/2011-M113-A3-destr-15-04-25.jpg,1960.0,2025-04-15
3760,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/9FrbKFxm,https://i.postimg.cc/9FrbKFxm/2012-M113-A3-destr-15-04-25.jpg,1960.0,2025-04-15
3761,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/bNWghcMQ,https://i.postimg.cc/bNWghcMQ/2022-M113-A3-destr-08-06-24.jpg,1960.0,2024-06-08
3762,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/BvcBH8vg,https://i.postimg.cc/BvcBH8vg/2028-M113-A3-destr-17-04-25.jpg,1960.0,2025-04-17
3763,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/9fcbwsP0,https://i.postimg.cc/9fcbwsP0/2001-M113-A3-destr-18-04-25.jpg,1960.0,2025-04-18
3764,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/8z0w3vWb,https://i.postimg.cc/8z0w3vWb/2003-M113-A3-destr-09-05-25.jpg,1960.0,2025-05-09
3765,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/RVPvbZz9,https://i.postimg.cc/RVPvbZz9/2065-M113-A3-dam-aband-04-04-25.jpg,1960.0,2025-04-04
3766,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/1znb3swd,https://i.postimg.cc/1znb3swd/2001-M113-A3-destr-25-04-25.jpg,1960.0,2025-04-25
3767,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/jSjGBz5t,https://i.postimg.cc/jSjGBz5t/2004-M113-A3-destr-24-04-25.jpg,1960.0,2025-04-24
3768,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/2jQRWkMR,https://i.postimg.cc/2jQRWkMR/2006-M113-A3-destr-12-04-25.jpg,1960.0,2025-04-12
3769,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/sDmknn3T,https://i.postimg.cc/sDmknn3T/2016-M113-A3-destr-25-04-25.jpg,1960.0,2025-04-25
3770,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/cL5VWrgY,https://i.postimg.cc/cL5VWrgY/2022-M113-A3-destr-25-04-25.jpg,1960.0,2025-04-25
3771,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/VsZCs9VL,https://i.postimg.cc/VsZCs9VL/2016-M113-A3-destr-31-12-24.jpg,1960.0,2024-12-31
3772,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/657G87kV,https://i.postimg.cc/657G87kV/2017-M113-A3-destr-01-05-25.jpg,1960.0,2025-05-01
3773,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/SxXQTBRM,https://i.postimg.cc/SxXQTBRM/2022-M113-A3-destr-31-03-25.jpg,1960.0,2025-03-31
3774,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/Dypycvvh,https://i.postimg.cc/Dypycvvh/2024-M113-A3-destr-05-05-25.jpg,1960.0,2025-05-05
3775,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/dQN8Zn8F,https://i.postimg.cc/dQN8Zn8F/2001-M113-A3-destr-12-05-25.jpg,1960.0,2025-05-12
3776,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/wTtDXJVm,https://i.postimg.cc/wTtDXJVm/2003-M113-A3-destr-12-05-25.jpg,1960.0,2025-05-12
3777,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/9FvZJM8N,https://i.postimg.cc/9FvZJM8N/2004-M113-A3-destr-13-05-25.jpg,1960.0,2025-05-13
3778,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/htTxwBN4,https://i.postimg.cc/htTxwBN4/2007-M113-A3-destr-11-05-25.jpg,1960.0,2025-05-11
3779,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/xdQHVZSv,https://i.postimg.cc/xdQHVZSv/2030-M113-A3-destr-31-03-25.jpg,1960.0,2025-03-31
3780,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/vm95dQQh,https://i.postimg.cc/vm95dQQh/2029-M113-A3-destr-18-05-25.jpg,1960.0,2025-05-18
3781,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/4xjpMKTn,https://i.postimg.cc/4xjpMKTn/2018-M113-A3-destr-28-02-25.jpg,1960.0,2025-02-28
3782,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/y8DFvmtw,https://i.postimg.cc/y8DFvmtw/2008-M113-A3-destr-16-05-25.jpg,1960.0,2025-05-16
3783,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/VvYhBpyM,https://i.postimg.cc/VvYhBpyM/2008-M113-A3-destr-31-03-25.jpg,1960.0,2025-03-31
3784,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/mg8wmQC5,https://i.postimg.cc/mg8wmQC5/2014-M113-A3-destr-22-05-25.jpg,1960.0,2025-05-22
3785,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/2SzGdHbW,https://i.postimg.cc/2SzGdHbW/2013-M113-A3-destr-22-05-25.jpg,1960.0,2025-05-22
3786,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/fLNvj3x2,https://i.postimg.cc/fLNvj3x2/2002-M113-A3-destr-26-03-25.jpg,1960.0,2025-03-26
3787,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/rpWJrGtR,https://i.postimg.cc/rpWJrGtR/2015-M113-A3-destr-09-05-25.jpg,1960.0,2025-05-09
3788,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/2yHFD2gM,https://i.postimg.cc/2yHFD2gM/2017-M113-A3-destr-25-05-25.jpg,1960.0,2025-05-25
3789,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/DZmdpfvR,https://i.postimg.cc/DZmdpfvR/2037-M113-A3-destr-27-05-25.jpg,1960.0,2025-05-27
3790,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/y8CbCQ18,https://i.postimg.cc/y8CbCQ18/2015-M113-A3-destr-31-03-25.jpg,1960.0,2025-03-31
3791,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/9Q655Fjk,https://i.postimg.cc/9Q655Fjk/2020-M113-A3-destr-01-06-25.jpg,1960.0,2025-06-01
3792,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/7ZM7Cbzt,https://i.postimg.cc/7ZM7Cbzt/2009-M113-A3-destr-01-06-25.jpg,1960.0,2025-06-01
3793,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/q7zRkxLV,https://i.postimg.cc/q7zRkxLV/2030-M113-A3-destr-07-06-25.jpg,1960.0,2025-06-07
3794,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/pd4dy5G9,https://i.postimg.cc/pd4dy5G9/2020-M113-A3-destr-07-06-25.jpg,1960.0,2025-06-07
3795,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/6qTn52mY,https://i.postimg.cc/6qTn52mY/2019-M113-A3-destr-10-06-25.jpg,1960.0,2025-06-10
3796,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/4dWpgbBY,https://i.postimg.cc/4dWpgbBY/2003-M113-destr-05-06-25.jpg,1960.0,2025-06-05
3797,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/cJMQDN3M,https://i.postimg.cc/cJMQDN3M/2001-M113-A3-destr-01-06-25.jpg,1960.0,2025-06-01
3798,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/2Sb9LKmh,https://i.postimg.cc/2Sb9LKmh/2006-M113-A3-destr-13-06-25.jpg,1960.0,2025-06-13
3799,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/MG1sdfnG,https://i.postimg.cc/MG1sdfnG/2028-M113-A3-destr-14-06-25.jpg,1960.0,2025-06-14
3800,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/Qd24QJxP,https://i.postimg.cc/Qd24QJxP/2030-M113-A3-destr-15-06-25.jpg,1960.0,2025-06-15
3801,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/wMj0qW0t,https://i.postimg.cc/wMj0qW0t/2038-M113-A3-destr-15-06-25.jpg,1960.0,2025-06-15
3802,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/C1rCMHvg,https://i.postimg.cc/C1rCMHvg/2014-M113-destr-12-06-25.jpg,1960.0,2025-06-12
3803,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/k59bn3tL,https://i.postimg.cc/k59bn3tL/2007-M113-A3-destr-15-06-25.jpg,1960.0,2025-06-15
3804,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/BQLDpC07,https://i.postimg.cc/BQLDpC07/2025-M113-A3-destr-27-06-25.jpg,1960.0,2025-06-27
3805,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/43zvqJjq,https://i.postimg.cc/43zvqJjq/2000-M113-A3-destr-03-03-25.jpg,1960.0,2025-03-03
3806,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/76w1yFk6,https://i.postimg.cc/76w1yFk6/2004-M113-A3-destr-01-07-25.jpg,1960.0,2025-07-01
3807,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/50gB9s4m,https://i.postimg.cc/50gB9s4m/2007-M113-A3-aband-29-06-25.jpg,1960.0,2025-06-29
3808,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/R0b2YjRs,https://i.postimg.cc/R0b2YjRs/2024-M113-A3-destr-01-07-25.jpg,1960.0,2025-07-01
3809,M113,Armoured Personnel Carriers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/2SD6Sfk3,https://i.postimg.cc/2SD6Sfk3/2005-M113-A3-destr-02-06-25.jpg,1960.0,2025-06-02
